26.4088878631592,-73.8383560180664,4.03849029541016
35.4099731445312,-80.4371948242188,2.85524749755859
44.3701515197754,-84.0132675170898,1.84537506103516
49.5361213684082,-84.9750595092773,1.74187469482422
61.5195159912109,-87.7285614013672,2.00428009033203
66.6810607910156,-88.6174163818359,2.35315704345703
72.3319702148438,-88.9410247802734,2.84323883056641
78.0847473144531,-88.9446105957031,3.47384643554688
85.044921875,-87.5758666992188,3.82610321044922
88.61669921875,-87.5100402832031,3.99851989746094
93.2153472900391,-86.8031234741211,4.76480865478516
99.1486663818359,-85.5828247070312,5.87136840820312
103.522750854492,-83.4726943969727,6.12637329101562
108.082885742188,-82.755241394043,7.28945922851562
113.360702514648,-80.204460144043,7.97474670410156
119.186668395996,-77.756103515625,9.50981140136719
121.720184326172,-77.9630889892578,11.0231323242188
129.309661865234,-71.0885848999023,11.7342300415039
134.287506103516,-69.4891357421875,13.8075332641602
139.084899902344,-65.4483795166016,14.9301986694336
143.448379516602,-61.7192802429199,16.543815612793
146.933212280273,-59.6036567687988,18.2285079956055
149.989791870117,-56.4969940185547,18.6374359130859
155.865417480469,-50.6437454223633,21.5011215209961
159.915328979492,-46.0967254638672,23.6866607666016
164.266708374023,-39.2550582885742,25.9560775756836
167.10758972168,-34.7888565063477,27.7116622924805
169.950653076172,-30.9465560913086,29.3974761962891
171.774078369141,-25.3653907775879,28.6424713134766
175.539642333984,-19.9381446838379,32.5252380371094
177.438507080078,-14.1516933441162,33.726390838623
178.171081542969,-11.2095737457275,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.070922851562,-12.7018060684204,34.3821105957031
178.63102722168,-11.9899225234985,35.4610366821289
178.171081542969,-11.2095737457275,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.42919921875,-11.2258129119873,34.711612701416
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.297882080078,-8.9697847366333,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.422943115234,-11.2254180908203,35.1304550170898
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
177.958251953125,-14.1931457519531,34.3821105957031
178.374359130859,-11.9726943969727,35.1304550170898
178.171081542969,-11.2095737457275,34.3821105957031
178.374359130859,-11.9726943969727,35.1304550170898
178.380615234375,-11.9731140136719,34.711612701416
178.12255859375,-11.9557933807373,34.3821105957031
178.12255859375,-11.9557933807373,34.3821105957031
178.42919921875,-11.2258129119873,34.711612701416
178.422943115234,-11.2254180908203,35.1304550170898
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.171081542969,-11.2095737457275,34.3821105957031
178.42919921875,-11.2258129119873,34.711612701416
178.171081542969,-11.2095737457275,34.3821105957031
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.171081542969,-11.2095737457275,34.3821105957031
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.380615234375,-11.9731140136719,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.516998291016,-9.73063278198242,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.42919921875,-11.2258129119873,34.711612701416
178.171081542969,-11.2095737457275,34.3821105957031
177.602325439453,-11.9208755493164,33.726390838623
176.05696105957,-11.076563835144,31.7857437133789
173.576324462891,-10.9204959869385,28.9515380859375
170.356033325195,-11.434494972229,25.6178665161133
169.809066772461,-10.683479309082,25.0276641845703
167.386840820312,-10.5310859680176,22.7172546386719
165.520217895508,-10.4136486053467,21.0385360717773
162.317504882812,-10.2121505737305,18.3467864990234
160.715606689453,-9.43567371368408,17.0518951416016
158.031143188477,-9.27806854248047,15.052619934082
155.628494262695,-9.13700771331787,13.3779907226562
152.469192504883,-8.95152473449707,11.3298492431641
149.959991455078,-8.80420780181885,9.82015991210938
145.930725097656,-8.56764793395996,7.59848785400391
142.972259521484,-7.7931547164917,6.10071563720703
140.313491821289,-7.64822959899902,4.87318420410156
137.974044799805,-8.10050773620605,3.88352203369141
135.285217285156,-7.37414741516113,2.80274200439453
131.710418701172,-7.73276805877686,1.53137969970703
128.152740478516,-6.98537015914917,0.394683837890625
125.737480163574,-6.85371828079224,-0.287506103515625
122.491958618164,-6.67681121826172,-1.10212707519531
119.221000671387,-6.49851703643799,-1.80738830566406
115.515350341797,-6.29652881622314,-2.4691162109375
111.787414550781,-6.0933256149292,-2.99049377441406
109.266471862793,-6.41507577896118,-3.25974273681641
105.539123535156,-5.75274324417114,-3.54566955566406
102.589729309082,-6.02308177947998,-3.66999053955078
99.662971496582,-5.85125064849854,-3.70836639404297
94.6698226928711,-5.16027784347534,-3.57417297363281
92.1655426025391,-5.02377367019653,-3.41242218017578
89.2289657592773,-5.23866605758667,-3.14414215087891
86.3438034057617,-4.70644187927246,-2.79036712646484
82.2126770019531,-4.48126125335693,-2.13730621337891
78.9296951293945,-4.30231237411499,-1.49046325683594
76.0762329101562,-4.1467752456665,-0.834396362304688
73.6465759277344,-4.01433944702148,-0.20556640625
70.4330215454102,-3.83917427062988,0.727622985839844
67.2525177001953,-3.66581058502197,1.76808929443359
63.7183380126953,-3.47316884994507,3.06544494628906
59.4549293518066,-3.4906210899353,4.83080291748047
57.9445915222168,-3.1584529876709,5.52108001708984
