-3.11999988555908,89.2600021362305,25.5499992370605
-3.11999988555908,89.2600021362305,26.9899997711182
-3.59999990463257,89.2600021362305,28.6700000762939
-3.35999989509583,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.11999988555908,89.0199966430664,29.6299991607666
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.6299991607666
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.6299991607666
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,30.1100006103516
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,30.1100006103516
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.6299991607666
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,89.2600021362305,29.8700008392334
-3.35999989509583,89.2600021362305,30.1100006103516
-3.11999988555908,89.2600021362305,29.8700008392334
-3.11999988555908,88.7799987792969,29.8700008392334
-3.11999988555908,88.3000030517578,29.8700008392334
-3.11999988555908,87.3399963378906,29.8700008392334
-3.35999989509583,86.620002746582,29.6299991607666
-3.35999989509583,84.6999969482422,29.3899993896484
-3.35999989509583,83.0199966430664,28.6700000762939
-3.35999989509583,81.8199996948242,28.1900005340576
-3.35999989509583,80.379997253418,27.4699993133545
-3.35999989509583,79.4199981689453,26.5100002288818
-3.35999989509583,78.2200012207031,26.0300006866455
-3.35999989509583,77.0199966430664,25.5499992370605
-3.35999989509583,76.3000030517578,24.8299999237061
-3.35999989509583,74.620002746582,23.8700008392334
-3.59999990463257,73.4199981689453,23.6299991607666
-2.40000009536743,71.9800033569336,23.1499996185303
-3.11999988555908,71.0199966430664,22.4300003051758
-3.11999988555908,70.0599975585938,21.7099990844727
-3.11999988555908,68.620002746582,21.2299995422363
-3.11999988555908,67.4199981689453,20.9899997711182
-1.91999995708466,65.9800033569336,20.2700004577637
-3.11999988555908,64.3000030517578,19.7900009155273
-3.11999988555908,63.5800018310547,18.5900001525879
-2.88000011444092,62.1399993896484,17.8700008392334
-2.64000010490417,61.1800003051758,17.6299991607666
-2.64000010490417,59.9799995422363,17.3899993896484
-2.88000011444092,58.5400009155273,16.6700000762939
-2.88000011444092,57.5800018310547,15.9499998092651
-2.88000011444092,55.9000015258789,15.4700002670288
-2.88000011444092,54.939998626709,14.5100002288818
-2.64000010490417,53.5,13.789999961853
-2.64000010490417,52.5400009155273,13.5500001907349
-2.64000010490417,51.0999984741211,12.8299999237061
-2.64000010490417,50.1399993896484,12.5900001525879
-2.64000010490417,48.7000007629395,11.8699998855591
-2.64000010490417,47.7400016784668,11.1499996185303
-2.40000009536743,46.2999992370605,10.6700000762939
-2.16000008583069,45.3400001525879,9.71000003814697
-2.16000008583069,43.9000015258789,9.47000026702881
-2.16000008583069,42.4599990844727,8.51000022888184
-1.91999995708466,41.2599983215332,8.02999973297119
-1.91999995708466,40.060001373291,7.30999994277954
-1.91999995708466,38.1399993896484,6.59000015258789
-1.91999995708466,37.1800003051758,6.34999990463257
-1.91999995708466,35.9799995422363,5.63000011444092
-1.91999995708466,34.7799987792969,5.15000009536743
-1.91999995708466,34.7799987792969,4.67000007629395
-1.91999995708466,34.5400009155273,4.42999982833862
-1.91999995708466,34.5400009155273,4.42999982833862
-1.91999995708466,34.5400009155273,4.67000007629395
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-1.91999995708466,34.2999992370605,4.42999982833862
-1.44000005722046,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.060001373291,4.67000007629395
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.2999992370605,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.2999992370605,4.42999982833862
-1.67999994754791,34.2999992370605,4.42999982833862
-1.20000004768372,34.2999992370605,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.42999982833862
-2.16000008583069,34.5400009155273,4.67000007629395
-1.44000005722046,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.2999992370605,4.42999982833862
-1.44000005722046,34.2999992370605,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.2999992370605,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-2.40000009536743,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.42999982833862
-1.67999994754791,34.5400009155273,4.67000007629395
-1.67999994754791,34.2999992370605,4.67000007629395
-1.67999994754791,34.5400009155273,4.42999982833862
-1.67999994754791,34.2999992370605,4.42999982833862
-1.44000005722046,34.5400009155273,4.42999982833862
-1.44000005722046,34.2999992370605,4.42999982833862
-1.44000005722046,33.8199996948242,3.71000003814697
-1.67999994754791,34.7799987792969,2.26999998092651
-1.44000005722046,35.9799995422363,0.589999973773956
-1.67999994754791,37.4199981689453,-0.850000023841858
-1.44000005722046,39.0999984741211,-2.04999995231628
-1.44000005722046,40.2999992370605,-3.00999999046326
-1.44000005722046,41.2599983215332,-4.69000005722046
-1.44000005722046,42.4599990844727,-5.65000009536743
-1.44000005722046,43.9000015258789,-6.84999990463257
-1.44000005722046,45.5800018310547,-7.80999994277954
-1.44000005722046,46.2999992370605,-8.77000045776367
-1.44000005722046,47.7400016784668,-10.210000038147
-1.44000005722046,49.4199981689453,-11.8900003433228
-1.44000005722046,50.3800010681152,-12.3699998855591
-1.44000005722046,51.5800018310547,-14.5299997329712
-1.44000005722046,53.0200004577637,-15.4899997711182
-1.44000005722046,53.9799995422363,-16.4500007629395
-1.44000005722046,55.4199981689453,-17.6499996185303
-1.44000005722046,56.1399993896484,-18.6100006103516
-1.44000005722046,57.8199996948242,-20.0499992370605
-1.44000005722046,58.7799987792969,-21.0100002288818
-1.44000005722046,59.9799995422363,-22.4500007629395
-1.44000005722046,61.4199981689453,-23.6499996185303
-1.44000005722046,62.6199989318848,-24.8500003814697
-1.44000005722046,63.8199996948242,-26.2900009155273
-1.44000005722046,65.2600021362305,-27.0100002288818
-1.44000005722046,65.9800033569336,-28.2099990844727
-1.44000005722046,67.4199981689453,-29.6499996185303
-1.44000005722046,68.620002746582,-30.6100006103516
-1.44000005722046,69.8199996948242,-32.0499992370605
-1.44000005722046,71.0199966430664,-33.4900016784668
-1.67999994754791,72.6999969482422,-34.4500007629395
-1.44000005722046,73.9000015258789,-35.8899993896484
-1.44000005722046,75.5800018310547,-37.3300018310547
-1.67999994754791,76.7799987792969,-39.0099983215332
-1.44000005722046,77.9800033569336,-40.2099990844727
-1.67999994754791,79.1800003051758,-41.1699981689453
-1.44000005722046,80.8600006103516,-42.3699989318848
-1.44000005722046,81.8199996948242,-43.5699996948242
-1.67999994754791,82.7799987792969,-44.7700004577637
-1.44000005722046,84.2200012207031,-45.9700012207031
-1.67999994754791,85.1800003051758,-46.689998626709
-1.44000005722046,86.620002746582,-48.3699989318848
-1.67999994754791,87.8199996948242,-49.5699996948242
-1.67999994754791,88.7799987792969,-50.7700004577637
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.0099983215332
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.0099983215332
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.5,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.5,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.5,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.5,-51.25
-1.44000005722046,89.5,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.5,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.0099983215332
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.44000005722046,89.2600021362305,-51.25
-1.67999994754791,89.2600021362305,-51.25
